date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-26,68.36363636363636,4.488,61.60693182889352,65.39057207085077,66.60358404076372,66.62621699602018
10-26,61.0,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,67.7,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,67.7,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,66.33333333333333,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,65.0,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,65.0,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,69.2,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,63.333333333333336,4.524666666666652,61.56546167865732,65.36957985888907,66.60246601435074,66.62415071824253
10-26,72.5,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,60.714285714285715,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,63.57142857142857,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,65.0,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,65.54545454545455,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,64.2,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,63.2,4.568666666666652,61.51569749837386,65.34417275778667,66.60110361882421,66.62159499096407
10-26,63.7,4.605333333333326,61.47422734813764,65.32281999334211,66.59995072808239,66.61940041053668
10-26,60.5,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,72.4,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,67.36363636363636,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,70.77777777777777,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,62.5,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,62.375,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,65.3,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,66.625,4.649333333333326,61.42446316785417,65.29698070672676,66.59854585195652,66.61668745136826
10-26,66.6,4.686,61.38299301761795,65.27526818874955,66.59735701665491,66.6143590895715
10-26,59.8,4.686,61.38299301761795,65.27526818874955,66.59735701665491,66.6143590895715
10-26,66.3,4.686,61.38299301761795,65.27526818874955,66.59735701665491,66.6143590895715
10-26,70.11111111111111,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,69.5,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,57.875,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,67.18181818181819,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,68.75,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,67.25,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,65.44444444444444,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,60.7,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,64.4,4.7299999999999995,61.33322883733449,65.24899768320631,66.59590834397689,66.61148224764015
10-26,69.5,4.766666666666652,61.29175868709829,65.22692622370919,66.59468245085701,66.60901449839695
10-26,69.0,4.766666666666652,61.29175868709829,65.22692622370919,66.59468245085701,66.60901449839695
10-26,66.63636363636364,4.774,61.28346465705103,65.22249238033982,66.59443521327769,66.60851315719056
10-26,72.9090909090909,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,67.0,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,66.44444444444444,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,57.333333333333336,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,62.4,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,65.0,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,66.3,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,61.625,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,65.0,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,68.27272727272727,4.810666666666652,61.24199450681483,65.20022548146785,66.5931886254558,66.60596696999139
10-26,69.54545454545455,4.854666666666652,61.19223032653137,65.17329048423723,66.59166958492649,66.6028234175459
10-26,57.77777777777778,4.854666666666652,61.19223032653137,65.17329048423723,66.59166958492649,66.6028234175459
10-26,61.5,4.854666666666652,61.19223032653137,65.17329048423723,66.59166958492649,66.6028234175459
10-26,68.81818181818181,4.854666666666652,61.19223032653137,65.17329048423723,66.59166958492649,66.6028234175459
10-26,62.7,4.891333333333326,61.150760176295144,65.15066592434938,66.59038415154176,66.60012892848665
10-26,68.0,4.891333333333326,61.150760176295144,65.15066592434938,66.59038415154176,66.60012892848665
10-26,63.1,4.891333333333326,61.150760176295144,65.15066592434938,66.59038415154176,66.60012892848665
10-26,68.625,4.891333333333326,61.150760176295144,65.15066592434938,66.59038415154176,66.60012892848665
10-26,65.36363636363636,4.935333333333326,61.100995996011676,65.12330223904202,66.58881778049461,66.59680387425352
10-26,65.3,4.935333333333326,61.100995996011676,65.12330223904202,66.58881778049461,66.59680387425352
10-26,63.6,4.935333333333326,61.100995996011676,65.12330223904202,66.58881778049461,66.59680387425352
10-26,69.36363636363636,4.935333333333326,61.100995996011676,65.12330223904202,66.58881778049461,66.59680387425352
10-26,61.42857142857143,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,67.6,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,64.4,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,68.81818181818181,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,63.6,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,64.4,4.9719999999999995,61.059525845775454,65.10032086317086,66.58749229972443,66.59395515325758
10-26,71.83333333333333,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,61.1,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,70.2,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,65.0,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,67.0,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,63.5,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,63.72727272727273,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,65.85714285714286,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,70.375,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,65.0,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,66.0909090909091,5.016,61.00976166549199,65.07252951156129,66.58587713414751,66.59044140490546
10-26,56.81818181818182,5.052666666666652,60.968291515255785,65.04919217761895,66.5845103675358,66.58743239488797
10-26,67.36363636363636,5.052666666666652,60.968291515255785,65.04919217761895,66.5845103675358,66.58743239488797
10-26,57.77777777777778,5.052666666666652,60.968291515255785,65.04919217761895,66.5845103675358,66.58743239488797
10-26,59.8,5.052666666666652,60.968291515255785,65.04919217761895,66.5845103675358,66.58743239488797
10-26,61.27272727272727,5.06,60.95999748520853,65.04450532360697,66.58423472041075,66.58682164654519
10-26,61.4,5.082,60.935115395066795,65.03040601311697,66.5834031532047,66.58497132400053
10-26,66.2,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,67.4,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,65.6,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,64.14285714285714,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,61.5,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,64.2,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,62.0,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,66.0909090909091,5.096666666666652,60.91852733497233,65.02097419690521,66.5828448988121,66.5837226078304
10-26,65.0,5.137,60.872910169712476,64.99490366931849,66.58129355401113,66.58022532217082
10-26,63.44444444444444,5.140666666666652,60.86876315468887,64.99252395206895,66.58115133977705,66.57990274058594
10-26,67.0,5.140666666666652,60.86876315468887,64.99252395206895,66.58115133977705,66.57990274058594
10-26,61.1,5.140666666666652,60.86876315468887,64.99252395206895,66.58115133977705,66.57990274058594
10-26,64.27272727272727,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,63.7,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,66.2,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,67.0,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,66.0,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,70.41666666666667,5.177333333333325,60.82729300445265,64.9686382183692,66.57971824377927,66.57663380275503
10-26,63.81818181818182,5.221333333333326,60.77752882416918,64.93976297755826,66.5779719592928,66.57260624752745
10-26,68.25,5.257999999999978,60.73605867393298,64.91552352731438,66.57649425224011,66.56916103165226
10-26,65.0,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,60.90909090909091,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,64.55555555555556,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,70.41666666666667,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,64.72727272727273,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,66.18181818181819,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,68.81818181818181,5.258,60.73605867393296,64.91552352731436,66.57649425224011,66.56916103165226
10-26,62.666666666666664,5.301999999999978,60.68629449364952,64.88622436669355,66.5746936141233,66.56491805826663
10-26,60.333333333333336,5.301999999999978,60.68629449364952,64.88622436669355,66.5746936141233,66.56491805826663
10-26,68.76923076923077,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,69.36363636363636,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,59.0,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,64.0,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,74.5,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,66.08333333333333,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,63.8,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,69.5,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,64.0909090909091,5.302,60.6862944936495,64.88622436669354,66.5746936141233,66.56491805826663
10-26,67.4,5.324,60.66141240350777,64.87148822725756,66.5737819448352,66.56275141426109
10-26,69.5,5.338666666666652,60.6448243434133,64.86163210304618,66.57316991875521,66.561290059782
10-26,67.33333333333333,5.338666666666652,60.6448243434133,64.86163210304618,66.57316991875521,66.561290059782
10-26,66.18181818181819,5.338666666666652,60.6448243434133,64.86163210304618,66.57316991875521,66.561290059782
10-26,65.33333333333333,5.338666666666652,60.6448243434133,64.86163210304618,66.57316991875521,66.561290059782
10-26,66.71428571428571,5.379,60.599207178153435,64.83439574210087,66.57146915971008,66.55720072484002
10-26,61.27272727272727,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,70.07692307692308,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,69.08333333333333,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,60.0,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,64.85714285714286,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,63.125,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,67.4,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,68.125,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,72.84615384615384,5.382666666666652,60.59506016312983,64.83191011397099,66.57131324939395,66.55682378763869
10-26,61.25,5.419333333333325,60.55359001289361,64.80696595269163,66.56974214665502,66.55300637693115
10-26,65.66666666666667,5.419333333333325,60.55359001289361,64.80696595269163,66.56974214665502,66.55300637693115
10-26,65.54545454545455,5.419333333333325,60.55359001289361,64.80696595269163,66.56974214665502,66.55300637693115
10-26,65.75,5.419333333333325,60.55359001289361,64.80696595269163,66.56974214665502,66.55300637693115
10-26,69.0,5.463333333333326,60.50382583261015,64.77682224164056,66.56782771755249,66.54830877576855
10-26,60.54545454545455,5.463333333333326,60.50382583261015,64.77682224164056,66.56782771755249,66.54830877576855
10-26,70.83333333333333,5.463333333333326,60.50382583261015,64.77682224164056,66.56782771755249,66.54830877576855
10-26,67.33333333333333,5.463333333333326,60.50382583261015,64.77682224164056,66.56782771755249,66.54830877576855
10-26,54.142857142857146,5.5,60.46235568237392,64.75152711107465,66.56620774536987,66.54429519885937
10-26,69.66666666666667,5.507333333333326,60.45406165232668,64.74644897217439,66.56588103592956,66.5434815572369
10-26,67.16666666666667,5.5440000000000005,60.412591502090464,64.72096279958048,66.5642337756601,66.53935808963134
10-26,64.75,5.5440000000000005,60.412591502090464,64.72096279958048,66.5642337756601,66.53935808963134
