date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,65.13333333333334,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,66.875,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,64.93333333333334,13.89666666666665,56.735192972137476,59.36301399426907,18.813003359430443,65.09755806077037
10-19,66.35483870967742,13.89666666666665,56.735192972137476,59.36301399426907,18.813003359430443,65.09755806077037
10-19,64.2,13.89666666666665,56.735192972137476,59.36301399426907,18.813003359430443,65.09755806077037
10-19,69.56666666666666,13.933333333333325,56.70751216166681,59.324008215065724,18.813003359430443,65.05499806528184
10-19,61.73076923076923,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,64.41379310344827,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,66.03125,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,67.8125,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,65.3225806451613,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,65.09677419354838,13.940666666666653,56.70197599957269,59.31619780714894,18.813003359430443,65.04640659277116
10-19,66.51515151515152,13.977333333333329,56.67429518910203,59.27709958901886,18.813003359430443,65.00304929928947
10-19,66.36666666666666,13.977333333333329,56.67429518910203,59.27709958901886,18.813003359430443,65.00304929928947
10-19,65.71428571428571,13.977333333333329,56.67429518910203,59.27709958901886,18.813003359430443,65.00304929928947
10-19,69.76470588235294,13.977333333333329,56.67429518910203,59.27709958901886,18.813003359430443,65.00304929928947
10-19,61.71875,13.977333333333329,56.67429518910203,59.27709958901886,18.813003359430443,65.00304929928947
10-19,66.36363636363636,14.058,56.613397406066596,59.190813338176575,18.813003359430443,64.90529402128605
10-19,65.38709677419355,14.058,56.613397406066596,59.190813338176575,18.813003359430443,64.90529402128605
10-19,66.53125,14.101999999999975,56.58018043350184,59.14359209242759,18.813003359430443,64.85058288309456
10-19,70.63333333333334,14.101999999999975,56.58018043350184,59.14359209242759,18.813003359430443,64.85058288309456
10-19,67.4375,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,65.65517241379311,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,65.62068965517241,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,61.357142857142854,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,63.411764705882355,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,56.0,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,68.43333333333334,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,66.0,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,66.74193548387096,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,62.827586206896555,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,48.88,14.102,56.580180433501816,59.14359209242756,18.813003359430443,64.85058288309455
10-19,69.0,14.138666666666651,56.552499623031174,59.1041572285989,18.813003359430443,64.804231702908
10-19,62.75,14.138666666666651,56.552499623031174,59.1041572285989,18.813003359430443,64.804231702908
10-19,68.0,14.138666666666651,56.552499623031174,59.1041572285989,18.813003359430443,64.804231702908
10-19,66.03448275862068,14.146,56.546963460937036,59.09626112919072,18.813003359430443,64.79487818616587
10-19,54.07407407407408,14.146,56.546963460937036,59.09626112919072,18.813003359430443,64.79487818616587
10-19,56.48,14.182666666666652,56.519282650466394,59.05673508144672,18.813003359430443,64.74769180738024
10-19,67.54545454545455,14.182666666666652,56.519282650466394,59.05673508144672,18.813003359430443,64.74769180738024
10-19,65.46666666666667,14.182666666666652,56.519282650466394,59.05673508144672,18.813003359430443,64.74769180738024
10-19,65.3,14.182666666666652,56.519282650466394,59.05673508144672,18.813003359430443,64.74769180738024
10-19,65.66666666666667,14.182666666666652,56.519282650466394,59.05673508144672,18.813003359430443,64.74769180738024
10-19,63.666666666666664,14.22666666666665,56.486065677901614,59.00920381086942,18.813003359430443,64.69014113681922
10-19,67.47058823529412,14.22666666666665,56.486065677901614,59.00920381086942,18.813003359430443,64.69014113681922
10-19,67.4,14.22666666666665,56.486065677901614,59.00920381086942,18.813003359430443,64.69014113681922
10-19,64.1304347826087,14.22666666666665,56.486065677901614,59.00920381086942,18.813003359430443,64.69014113681922
10-19,66.54545454545455,14.263333333333325,56.458384867430965,58.96951129487663,18.813003359430443,64.64140351886259
10-19,58.22222222222222,14.307333333333329,56.42516789486618,58.921780808721664,18.813003359430443,64.58197612936861
10-19,59.225806451612904,14.307333333333329,56.42516789486618,58.921780808721664,18.813003359430443,64.58197612936861
10-19,66.27586206896552,14.307333333333329,56.42516789486618,58.921780808721664,18.813003359430443,64.58197612936861
10-19,60.93333333333333,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,66.4,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,64.73333333333333,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,59.125,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,66.77142857142857,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,66.65517241379311,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,66.12121212121212,14.344,56.39748708439552,58.88192273569997,18.813003359430443,64.53166211637587
10-19,67.0,14.388,56.36427011183074,58.83399412912141,18.813003359430443,64.47032840454088
10-19,63.54838709677419,14.388,56.36427011183074,58.83399412912141,18.813003359430443,64.47032840454088
10-19,69.66666666666667,14.388,56.36427011183074,58.83399412912141,18.813003359430443,64.47032840454088
10-19,64.14285714285714,14.388,56.36427011183074,58.83399412912141,18.813003359430443,64.47032840454088
10-19,69.18181818181819,14.424666666666653,56.3365893013601,58.793971413099314,18.813003359430443,64.41841383328138
10-19,62.53333333333333,14.424666666666653,56.3365893013601,58.793971413099314,18.813003359430443,64.41841383328138
10-19,64.46875,14.424666666666653,56.3365893013601,58.793971413099314,18.813003359430443,64.41841383328138
10-19,63.193548387096776,14.424666666666653,56.3365893013601,58.793971413099314,18.813003359430443,64.41841383328138
10-19,66.54838709677419,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,66.93548387096774,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,69.45714285714286,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,67.0,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,61.76923076923077,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,69.54545454545455,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,66.1875,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,62.1875,14.468666666666651,56.30337232879532,58.74584578460075,18.813003359430443,64.35514543615346
10-19,65.78787878787878,14.505333333333326,56.27569151832467,58.70565934238061,18.813003359430443,64.30160721816459
10-19,67.29411764705883,14.549333333333324,56.24247454575989,58.65733779377337,18.813003359430443,64.23637711168972
10-19,64.3225806451613,14.549333333333324,56.24247454575989,58.65733779377337,18.813003359430443,64.23637711168972
10-19,64.89655172413794,14.549333333333324,56.24247454575989,58.65733779377337,18.813003359430443,64.23637711168972
10-19,56.285714285714285,14.549333333333324,56.24247454575989,58.65733779377337,18.813003359430443,64.23637711168972
10-19,69.16666666666667,14.586,56.21479373528923,58.616988544896564,18.813003359430443,64.1811933151203
10-19,64.5,14.593333333333328,56.2092575731951,58.608909845221774,18.813003359430443,64.17006610150322
10-19,66.12121212121212,14.593333333333328,56.2092575731951,58.608909845221774,18.813003359430443,64.17006610150322
10-19,57.16129032258065,14.62999999999998,56.18157676272446,58.568472181257846,18.813003359430443,64.11397591200382
10-19,61.1,14.63,56.18157676272445,58.568472181257825,18.813003359430443,64.1139759120038
10-19,67.91428571428571,14.63,56.18157676272445,58.568472181257825,18.813003359430443,64.1139759120038
10-19,64.90625,14.63,56.18157676272445,58.568472181257825,18.813003359430443,64.1139759120038
10-19,64.5,14.674,56.14835979015967,58.51985002180562,18.813003359430443,64.04566428872255
10-19,63.75,14.674,56.14835979015967,58.51985002180562,18.813003359430443,64.04566428872255
10-19,67.65625,14.674,56.14835979015967,58.51985002180562,18.813003359430443,64.04566428872255
10-19,62.1875,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,66.94117647058823,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,65.46153846153847,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,63.193548387096776,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,65.96428571428571,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,61.0,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,63.9,14.710666666666652,56.120678979689025,58.47925097760067,18.813003359430443,63.987897089287735
10-19,58.72413793103448,14.754666666666653,56.087462007124245,58.430435717289704,18.813003359430443,63.917561675937414
10-19,34.578947368421055,14.754666666666653,56.087462007124245,58.430435717289704,18.813003359430443,63.917561675937414
10-19,66.875,14.754666666666653,56.087462007124245,58.430435717289704,18.813003359430443,63.917561675937414
10-19,65.6969696969697,14.791333333333323,56.05978119665359,58.38967621919934,18.813003359430443,63.85809884240199
10-19,46.69230769230769,14.791333333333323,56.05978119665359,58.38967621919934,18.813003359430443,63.85809884240199
10-19,69.3125,14.791333333333323,56.05978119665359,58.38967621919934,18.813003359430443,63.85809884240199
10-19,65.0,14.798666666666652,56.054245034559465,58.38151559823791,18.813003359430443,63.8461132053127
10-19,67.36363636363636,14.798666666666652,56.054245034559465,58.38151559823791,18.813003359430443,63.8461132053127
10-19,58.793103448275865,14.835333333333327,56.02656422408881,58.34066897123039,18.813003359430443,63.78571814194664
10-19,63.833333333333336,14.835333333333327,56.02656422408881,58.34066897123039,18.813003359430443,63.78571814194664
10-19,61.93103448275862,14.835333333333327,56.02656422408881,58.34066897123039,18.813003359430443,63.78571814194664
10-19,65.89655172413794,14.835333333333327,56.02656422408881,58.34066897123039,18.813003359430443,63.78571814194664
10-19,65.96969696969697,14.835333333333327,56.02656422408881,58.34066897123039,18.813003359430443,63.78571814194664
10-19,65.51428571428572,14.871999999999998,55.99888341361815,58.29974994822513,18.813003359430443,63.724542488646065
10-19,60.03333333333333,14.879333333333324,55.99334725152403,58.291557473037436,18.813003359430443,63.71221339959399
10-19,56.13333333333333,14.879333333333324,55.99334725152403,58.291557473037436,18.813003359430443,63.71221339959399
10-19,65.63333333333334,14.916,55.96566644105337,58.25055182891579,18.813003359430443,63.650096775843636
10-19,67.6,14.916,55.96566644105337,58.25055182891579,18.813003359430443,63.650096775843636
10-19,61.71875,14.916,55.96566644105337,58.25055182891579,18.813003359430443,63.650096775843636
10-19,62.333333333333336,14.916,55.96566644105337,58.25055182891579,18.813003359430443,63.650096775843636
10-19,64.8125,14.952666666666651,55.93798563058273,58.209474212545906,18.813003359430443,63.587192631025346
10-19,67.75,14.96,55.93244946848859,58.201250069581526,18.813003359430443,63.574517040669136
10-19,35.833333333333336,14.96,55.93244946848859,58.201250069581526,18.813003359430443,63.574517040669136
10-19,66.26470588235294,14.96,55.93244946848859,58.201250069581526,18.813003359430443,63.574517040669136
10-19,44.61538461538461,14.996666666666652,55.90476865801795,58.160086341288334,18.813003359430443,63.51066404142501
10-19,64.66666666666667,15.040666666666652,55.87155168545317,58.110595441864184,18.813003359430443,63.432992500278004
10-19,64.93333333333334,15.040666666666652,55.87155168545317,58.110595441864184,18.813003359430443,63.432992500278004
10-19,67.35714285714286,15.040666666666652,55.87155168545317,58.110595441864184,18.813003359430443,63.432992500278004
10-19,58.035714285714285,15.040666666666652,55.87155168545317,58.110595441864184,18.813003359430443,63.432992500278004
10-19,64.90322580645162,15.040666666666652,55.87155168545317,58.110595441864184,18.813003359430443,63.432992500278004
10-19,65.48387096774194,15.077333333333325,55.843870874982514,58.06927456486731,18.813003359430443,63.36738993561772
10-19,64.46875,15.077333333333325,55.843870874982514,58.06927456486731,18.813003359430443,63.36738993561772
10-19,67.83333333333333,15.077333333333325,55.843870874982514,58.06927456486731,18.813003359430443,63.36738993561772
10-19,61.12903225806452,15.121333333333324,55.810653902417734,58.01959564941393,18.813003359430443,63.2876117668419
10-19,58.86206896551724,15.121333333333324,55.810653902417734,58.01959564941393,18.813003359430443,63.2876117668419
10-19,67.6470588235294,15.121333333333324,55.810653902417734,58.01959564941393,18.813003359430443,63.2876117668419
10-19,61.08,15.121333333333324,55.810653902417734,58.01959564941393,18.813003359430443,63.2876117668419
10-19,50.5,15.121333333333324,55.810653902417734,58.01959564941393,18.813003359430443,63.2876117668419
